,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y
296,5.631193103382598,-25.25710817178246,45.0041509212884,49.78238278644744,-13.080648258973248,-7.905080150440007,4.653369053529457,-24.26769116091252,-51.1661236998179,57.13336180787322,-2.9284953286694777,-16.685826778713597,4.653369053529457,-24.26769116091252
297,5.653227009252196,-25.3615342778422,45.154419452859365,49.93243534371944,-13.051968833157172,-7.876400724916645,4.686434245003641,-24.38433998705067,-51.266316894807034,57.23419718054827,-2.9565520953663356,-16.741353646680704,4.686434245003641,-24.38433998705067
298,5.671023134244227,-25.470198164779507,45.30534649476287,50.08314782303515,-13.173117587135522,-7.997549479169806,4.718368211066629,-24.505850714969043,-51.36750062320589,57.338659951385566,-2.988098713878977,-16.799383790023445,4.718368211066629,-24.505850714969043
299,5.689270773969936,-25.57841053698314,45.456218131942876,50.23380629554715,-13.278302884622846,-8.102734776915135,4.752208449762125,-24.628629177259945,-51.47542404944868,57.44964359701233,-3.0197678199540876,-16.85665290754374,4.752208449762125,-24.628629177259945
300,5.7108954519678745,-25.68324587091454,45.60549503328941,50.38287141653309,-13.26409184898703,-8.088523741521543,4.789680188143355,-24.75026328591134,-51.59825519415076,57.569158786379376,-3.049444055025297,-16.911139042742697,4.789680188143355,-24.75026328591134
301,5.730512591060224,-25.79008874375153,45.754941086723434,50.532107060477664,-13.320858032040531,-8.145289924802453,4.826577674386417,-24.874162231171844,-51.73883094613801,57.70709793312384,-3.080892360147883,-16.966692196637553,4.826577674386417,-24.874162231171844
302,5.754012800049662,-25.89304854669143,45.905656736214155,50.68261365808706,-13.240336962298345,-8.064768855273767,4.866628665883831,-24.995723191574594,-51.902911307236835,57.873622788422885,-3.109908516783233,-17.01918600890754,4.866628665883831,-24.995723191574594
303,5.772140299490067,-26.001381059180364,46.055616576549546,50.83236579105671,-13.349769860336059,-8.174201753511923,4.902831304600622,-25.121033957907656,-52.10349103637615,58.07362646417228,-3.1430015256466874,-17.075201127660357,4.902831304600622,-25.121033957907656
304,5.794135803372808,-26.10584556722696,46.207036370032874,50.98357920876511,-13.32244814983811,-8.146880043202158,4.941265132996009,-25.243105729577643,-52.34270068935019,58.318102539529775,-3.173604064005901,-17.12823653257574,4.941265132996009,-25.243105729577643
305,5.8150467098327825,-26.211394672696326,46.356434556357655,51.13277233814606,-13.333472748970687,-8.157904642511408,4.9779975412382305,-25.365009933479456,-52.623715437900486,58.596299919491564,-3.2051872908754837,-17.18182510136575,4.9779975412382305,-25.365009933479456
306,5.834710574319999,-26.318190820138447,46.50728704162952,51.28342107270794,-13.388586939876763,-8.213018833583353,5.012526097017572,-25.486473868589112,-52.91787859148585,58.8934655127444,-3.2378371674073216,-17.236110604164224,5.012526097017572,-25.486473868589112
307,5.857836744729181,-26.421524661658605,46.65773090806765,51.43366248223254,-13.321290130989679,-8.145722024851992,5.047850769633314,-25.603837480543238,-53.1971618429235,59.17411931610752,-3.268196431415265,-17.287790279494665,5.047850769633314,-25.603837480543238
308,5.87964472162088,-26.526176696696243,46.807705058202494,51.58343545697028,-13.300598500863778,-8.125030394872288,5.080327726123857,-25.720217583522423,-53.44021435945625,59.416666082385426,-3.299619539513652,-17.340270317884922,5.080327726123857,-25.720217583522423
309,5.896973006510896,-26.635308423735566,46.958980921977265,51.73451141473918,-13.438287900343242,-8.262719794489009,5.107527898514425,-25.83765614358567,-53.63948502014377,59.62064038616029,-3.334317278971419,-17.395810966099834,5.107527898514425,-25.83765614358567
310,5.918675034200473,-26.740066407975327,47.10976031780382,51.88509216197836,-13.421342140190117,-8.245774034464745,5.135586525432577,-25.94976775179103,-53.80472842079434,59.78860407294232,-3.3660055070807067,-17.448175719277753,5.135586525432577,-25.94976775179103
311,5.942330460384191,-26.842870993720947,47.258854052146226,52.03398849332919,-13.33533331396259,-8.159765208358198,5.1627302792753875,-26.05820196427791,-53.94704672831584,59.926902511850294,-3.396372546840521,-17.49909913816201,5.1627302792753875,-26.05820196427791
312,5.961983671889259,-26.949677794145217,47.40959235536203,52.18453062747422,-13.390824144690662,-8.21525603919985,5.184741496622447,-26.167163626547115,-54.0676930555531,60.050109713809235,-3.4296070349568417,-17.552815094967833,5.184741496622447,-26.167163626547115
313,5.981322617853389,-27.056798860110426,47.56106481933331,52.33580814476593,-13.457425940176718,-8.281857834792541,5.204268082902896,-26.274085096339896,-54.174876271287346,60.162792892069454,-3.463078890405051,-17.606738123031953,5.204268082902896,-26.274085096339896
314,5.999542354292838,-27.165039135600317,47.71103124248173,52.48558083223954,-13.563597767889586,-8.388029662605522,5.220818393553106,-26.379613091791377,-54.27819996866371,60.26559481068988,-3.4973351125470598,-17.661459585691215,5.220818393553106,-26.379613091791377
315,6.019506188228314,-27.271535313594182,47.860878854589124,52.63523590843138,-13.608106437280934,-8.43253833209086,5.236523425702626,-26.481829282409183,-54.379232224052515,60.365632442677146,-3.530328797469408,-17.714977059237153,5.236523425702626,-26.481829282409183
316,6.0413304595343345,-27.3761710542175,48.010304881073,52.784470587652216,-13.586838712640889,-8.411270607539057,5.251592937785994,-26.580778897199465,-54.48262903127378,60.46635066130784,-3.5619551979689863,-17.76723076144449,5.251592937785994,-26.580778897199465
317,6.059156680278377,-27.484804845402795,48.16038636197765,52.93436189897621,-13.706923421198614,-8.531355316179626,5.262026557728912,-26.6807467171771,-54.59046762017853,60.574134834669884,-3.5963339774193535,-17.822386182028843,5.262026557728912,-26.6807467171771
318,6.075577375396264,-27.594844162214248,48.31116706403063,53.08495359829534,-13.876700964828188,-8.701132859886977,5.269809173660248,-26.780051246545927,-54.70756181483303,60.6939738320686,-3.631608404517234,-17.878633668368455,5.269809173660248,-26.780051246545927
319,6.094578440544147,-27.702303108995704,48.460443319026126,53.23404200670069,-13.955248651151106,-8.779680546282913,5.277916372727491,-26.876031164758302,-54.84440164265983,60.82754298669709,-3.6649356538660416,-17.93317913816478,5.277916372727491,-26.876031164758302
320,6.110910428051699,-27.81243113341749,48.60919031197494,53.38260229863041,-14.128162482425841,-8.952594377626202,5.282795787692091,-26.97255794466602,-55.0066913084864,60.98444722228071,-3.700002221522079,-17.989759935451854,5.282795787692091,-26.97255794466602
321,6.132301409449143,-27.917500163949384,48.758907345010066,53.532133765773324,-14.122213869426464,-8.946645764691185,5.290071828510916,-27.064326852656908,-55.200328479159424,61.176581393309796,-3.731316820819852,-18.04293820332615,5.290071828510916,-27.064326852656908
322,6.151167050478373,-28.025094534849494,48.90761984057288,53.680661820253185,-14.205549521387484,-9.02998141671263,5.294540277881183,-27.15685953979758,-55.43675664549138,61.40749065972712,-3.7642141189686447,-18.09810514294776,5.294540277881183,-27.15685953979758
323,6.166500297324902,-28.136221299932306,49.058234722247505,53.83109337546112,-14.41377416737094,-9.238206062752816,5.2956458126898465,-27.251024872137467,-55.70914735747055,61.68197424547142,-3.799376102361211,-18.156002957086418,5.2956458126898465,-27.251024872137467
324,6.185573520801463,-28.243608088385084,49.20789914343786,53.980575574730786,-14.48977067152736,-9.314202566962495,5.29868523279831,-27.341834964104006,-56.005011678627646,61.97613180754854,-3.831628155882151,-18.211521575423554,5.29868523279831,-27.341834964104006
325,6.205061451957995,-28.35058016915789,49.35623430525532,54.12872960922422,-14.55110504504955,-9.375536940534685,5.301459339361681,-27.43179325730002,-56.29373779780645,62.25783631934914,-3.8632867993258615,-18.267047118612485,5.301459339361681,-27.43179325730002
326,6.2262554834251995,-28.455846149620026,49.50597571901939,54.278290980430675,-14.552119663620223,-9.376551559152304,5.305031307458387,-27.520136621831245,-56.54518599464246,62.507890086126196,-3.893401138944271,-18.321704175428593,5.305031307458387,-27.520136621831245
327,6.245869033009005,-28.56269261196556,49.655872587785666,54.42800888169282,-14.60901275505702,-9.433444650633174,5.307225518952379,-27.609337368674343,-56.75482979829657,62.71676342983712,-3.924253985782083,-18.377857863939887,5.307225518952379,-27.609337368674343
328,6.270837060764304,-28.6641845961396,49.80641067442302,54.57836906628218,-14.47659645525625,-9.301028350873782,5.313092949928298,-27.694638959349813,-56.92661145642893,62.89034163042292,-3.9508964753191114,-18.43064953410241,5.313092949928298,-27.694638959349813
329,6.289458081448313,-28.77202358738493,49.95635373391753,54.72813527970136,-14.56858074247414,-9.393012638130518,5.314506116429887,-27.784462309031646,-57.07161570247899,63.034764422300356,-3.9815531209808643,-18.488403071620905,5.314506116429887,-27.784462309031646
330,6.309292194290182,-28.878649486472398,50.10831036011135,54.87991610642122,-14.617675745141844,-9.442107640834694,5.316957684651718,-27.87360848905167,-57.19280308730371,63.16342671295244,-4.010823135116681,-18.54582766928328,5.316957684651718,-27.87360848905167
331,6.329018605405035,-28.985383087286884,50.2578790373265,55.029310021502994,-14.670578578886635,-9.495010474613727,5.319661381174721,-27.9631591106159,-57.30565314675115,63.27420195699372,-4.039579321033816,-18.603918408407374,5.319661381174721,-27.9631591106159
332,6.348267235051695,-29.092594469569562,50.407903505750234,55.179160755982096,-14.740373538436655,-9.564805434195891,5.322504584640914,-28.053524924155493,-57.40980946148295,63.378108677531195,-4.0680150892042235,-18.663005250310366,5.322504584640914,-28.053524924155493
333,6.368645874877132,-29.198675841673463,50.55788695253621,55.32897148796761,-14.770216604976513,-9.59464850076593,5.326775133314193,-28.143720007181724,-57.51071981844192,63.47860739203311,-4.094916988838313,-18.722027885029227,5.326775133314193,-28.143720007181724
334,6.390084743630059,-29.303696984849875,50.707690176449354,55.47860300728565,-14.762574918305415,-9.587006814123164,5.332576881452136,-28.233946899544144,-57.612732439994545,63.579489500048105,-4.120248134342286,-18.78112188374973,5.332576881452136,-28.233946899544144
335,6.413647409278442,-29.40659433113083,50.85791795364654,55.62866008125848,-14.679845672303152,-9.504277568147502,5.340817449976575,-28.323609109919776,-57.71879715815259,63.68612392054621,-4.143158976027819,-18.83963268391539,5.340817449976575,-28.323609109919776
336,6.4294755263538255,-29.517226225984786,51.008544040236515,55.77911645726291,-14.870574013570968,-9.695005909440294,5.344683699869955,-28.41983530515512,-57.83369910868444,63.803190796266854,-4.1705097597071585,-18.904641845578016,5.344683699869955,-28.41983530515512
337,6.448118774779775,-29.625042989488175,51.15996850222878,55.930372192677716,-14.961772431443759,-9.786204327336533,5.35179478100082,-28.515325134692123,-57.962454911581275,63.937306993977835,-4.194714670202397,-18.968815683488913,5.35179478100082,-28.515325134692123
338,6.466928370019871,-29.732693406177418,51.30848312165156,56.07871906100014,-15.04708960130165,-9.871521497216436,5.360437680193361,-28.61211153237017,-58.11982162105372,64.0883966789407,-4.217502555449846,-19.034171296726974,5.360437680193361,-28.61211153237017
339,6.489421654304767,-29.836660133821862,51.458056170805726,56.22812532609836,-15.002168695992188,-9.82660059192764,5.373258332101896,-28.707866159757494,-58.30662147698514,64.2731551633769,-4.2362209622152385,-19.098386865440368,5.373258332101896,-28.707866159757494
340,6.5084734620317795,-29.944068338024188,51.607691312054044,56.377594641999345,-15.078922361252054,-9.903354257206908,5.385373597443197,-28.80778238340033,-58.53300675099448,64.49774935168483,-4.25571795462226,-19.166690831334883,5.385373597443197,-28.80778238340033
341,6.523435118986374,-30.055566692998934,51.758711599790914,56.5284500548572,-15.300284693875124,-10.124716589848193,5.396472744392731,-28.912466835345903,-58.79771663762744,64.76621063950724,-4.276232853366765,-19.239761237586418,5.396472744392731,-28.912466835345903
342,6.543668351291657,-30.16179347262299,51.90843690300826,56.6780114255177,-15.33526869259833,-10.159700588588501,5.413311718216592,-29.015435980809787,-59.091548318352366,65.05861566798787,-4.290892414102633,-19.311231848490575,5.413311718216592,-29.015435980809787
343,6.563578788136634,-30.26834304770735,52.056623226559196,56.826034750780615,-15.381665234268045,-10.206097130274271,5.432053373243907,-29.120764309194964,-59.38485038789007,65.34433703515325,-4.303359159112059,-19.385351776839013,5.432053373243907,-29.120764309194964
344,6.584056659450834,-30.37432518832249,52.2067919930136,56.97604144525394,-15.40799993788491,-10.23243183390621,5.453421317584672,-29.22791645337146,-59.643141670220494,65.60297923933915,-4.312664272175141,-19.46183086361166,5.453421317584672,-29.22791645337146
345,6.6012913761511705,-30.483550483551493,52.356838880554974,57.12592717924949,-15.548997472497195,-10.373429368532646,5.4747824941975365,-29.339648343059853,-59.86031262108255,65.82001543327503,-4.3211102974328695,-19.54375555142946,5.4747824941975365,-29.339648343059853
346,6.625861446841126,-30.585440424790875,52.50709875356741,57.276026809368595,-15.430651079686719,-10.255082975735457,5.503636857170436,-29.448499662011354,-60.039040484298866,65.99946230275444,-4.320766141406995,-19.624096663433935,5.503636857170436,-29.448499662011354
347,6.645000462405024,-30.692761421156316,52.65613826065441,57.42490697651965,-15.504321482308336,-10.328753378369548,5.530926232036967,-29.563466664673754,-60.19054537916811,66.14680654609977,-4.320143900132516,-19.712396532504282,5.530926232036967,-29.563466664673754
348,6.664499873345663,-30.799722022145016,52.80793651762911,57.57654678890712,-15.565249984190244,-10.389681880263165,5.560655527781036,-29.680363912184085,-60.31527722118704,66.27841452684304,-4.314567041674217,-19.805141342728845,5.560655527781036,-29.680363912184085
349,6.682107191667478,-30.90857471575254,52.957691436226305,57.72614415074236,-15.693074062142665,-10.517505958226582,5.591075669952904,-29.80062782916502,-60.42981341421631,66.39165528073717,-4.304984755601824,-19.904567403610308,5.591075669952904,-29.80062782916502
350,6.699632113638502,-31.017509805710855,53.10758147755587,57.875877515695805,-15.823811291014882,-10.64824318710912,5.623240243165661,-29.922752703223622,-60.53535406864677,66.49644274773364,-4.28942653720058,-20.0100859228574,5.623240243165661,-29.922752703223622
351,6.716381455345937,-31.12722047593276,53.25675937065947,58.02489960545259,-15.981969423074359,-10.806401319178288,5.656363961134544,-30.046933558165833,-60.6381778610016,66.59566650580923,-4.267677017367412,-20.122892579663894,5.656363961134544,-30.046933558165833
